username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-04 01:45;1;2;"Comment réagir en tant que témoin d'un harcèlement ? # balancetonporc http://projetcrocodiles.tumblr.com/post/86299616713/pour-plus-de-clart%C3%A9-jai-chang%C3%A9-un-peu-de …";;;#;"926611268806594560";https://twitter.com/gridindriing/status/926611268806594560
;2017-11-04 01:44;0;0;"Edito: Vers la révolution du # balancetonporc http://dlvr.it/Pz7PgV";;;#;"926610970914328577";https://twitter.com/lalibrebe/status/926610970914328577
;2017-11-04 01:41;0;1;"# balancetonporc Instead of # MeToo, French Women Say 'Out Your Pig'https://n.pr/2ipqZEC";;;# #;"926610306536677378";https://twitter.com/KreepyKimSofia/status/926610306536677378
;2017-11-04 01:31;0;3;"# BalanceTonPorc Too many to name.";;;#;"926607910699802624";https://twitter.com/JuliCLasselle/status/926607910699802624
;2017-11-04 01:25;2;10;"# balancetonporc . pic.twitter.com/LDy4mywADc";;;#;"926606356056068097";https://twitter.com/Druillat/status/926606356056068097
;2017-11-04 01:23;0;0;"# BalanceTonPorc Choucroute merguez ? https://twitter.com/PtdArcole/status/926554017966247939 …";;;#;"926605720371585025";https://twitter.com/Momo92220/status/926605720371585025
;2017-11-04 01:22;0;5;"Message me Pigs. I’ll post em so you don’t have to. NAME THE PROBLEM. # BalanceTonPorc # OutYourPig";;;# #;"926605502645092352";https://twitter.com/outyourpig/status/926605502645092352
;2017-11-04 01:16;0;2;"James (surname unknown). Facehugger tat on head. Rapist. Last known location: Flagstaff, AZ. # BalanceTonPorc # OutYourPig";;;# #;"926604011192455168";https://twitter.com/outyourpig/status/926604011192455168
;2017-11-04 01:12;0;0;"C'est donc de la que viennent les cadavres qui tweetent sur # balancetonporc ? https://twitter.com/20Minutes/status/926592764783054848 …";;;#;"926603117914918912";https://twitter.com/Kantrazz/status/926603117914918912
;2017-11-04 01:12;0;1;"Matthew LeVelle: Pedo. Sex w/ underage teens when he was 24. Stalking. Last known location: Chicago. # BalanceTonPorc # OutYourPig";;;# #;"926603097077571584";https://twitter.com/outyourpig/status/926603097077571584
;2017-11-04 01:10;0;0;"entre parenthèse, j'ai demandé à anne sinclair ce qu'elle pensait de # balancetonporc , elle ne m'a jamais répondu !! bizarre, bizarre ! https://twitter.com/gastou89/status/926389508572147712 …";;;#;"926602558679941125";https://twitter.com/Reinette47/status/926602558679941125
;2017-11-04 01:07;0;1;"No Shelter For Misogynists & Virtue-Signaling “Feminist” Swine. # BalanceTonPorc # OutYourPig";;;# #;"926601812706078721";https://twitter.com/outyourpig/status/926601812706078721
;2017-11-04 01:07;23;33;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://bit.ly/2A6aLqZ";;;#;"926601728291635200";https://twitter.com/Le_Figaro/status/926601728291635200
